@relation 'slowHeaders-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {normal,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
8,810,7,855,40,101,307,87,52,122,535,182,1547,16060,45080,25131,951,1992,3034,1472,30785142,4563,16616,45080,16294,1014324,7675515,10045024,4442928,1,162,1,171,4,1,0,0,412,372,slowHeaders
9,950,8,907,40,105,394,110,52,113,535,170,818,30860,90354,51523,4,14648,41706,23459,30200059,3,15439,90354,36711,1000299,6021484,10224106,4601226,1,158,1,151,4,1,0,0,472,424,slowHeaders
8,725,7,855,40,90,307,88,52,122,535,182,1458,16181,45527,25414,1710,2315,2921,856,30770803,4456,16908,45527,16408,1013959,7671564,10044705,4440743,1,145,1,171,4,1,0,0,412,372,slowHeaders
8,813,6,803,40,101,351,102,52,133,535,196,1395,15219,42622,23731,2997,2997,2997,0,30667174,4388,15887,42622,15454,1010253,7646934,10371547,4452410,1,162,1,160,4,1,0,0,412,320,slowHeaders
7,752,6,803,40,107,394,127,52,133,535,196,1538,17710,50036,27994,3064,5890,8717,3997,30836297,4578,17156,50036,21949,1027192,10255890,19207617,9093376,1,188,1,200,3,1,0,0,360,320,slowHeaders
8,869,7,855,40,108,395,117,52,122,535,182,1534,21568,61590,34659,3020,8771,14523,8133,30557083,4529,19467,61590,23831,1001852,7614936,10238101,4432177,1,173,1,171,4,1,0,0,412,372,slowHeaders
4,727,3,164,52,181,511,220,52,54,60,4,1320,1573,1826,357,3140,3140,3140,0,10356795,14,1601,3189,2245,10353592,10353592,10353592,0,2,363,1,82,2,0,0,0,216,164,slowHeaders
8,895,7,860,40,111,467,144,52,122,540,183,1344,12682,34629,19009,88,1780,3473,2393,30942381,12,7638,34629,15164,1018599,7726046,10627900,4520993,1,179,1,172,4,1,0,0,412,372,slowHeaders
5,562,4,216,52,112,246,78,52,54,60,4,1474,1622,1771,210,3232,3232,3232,0,20612961,12,1107,3297,1896,9913105,10304819,10696533,553967,1,187,1,72,3,0,0,0,268,216,slowHeaders
8,953,7,860,40,119,467,142,52,122,540,183,1497,14679,40665,22505,130,1748,3366,2288,30781863,13,8828,40665,17858,1015370,7684430,10464543,4488262,1,190,1,172,4,1,0,0,412,372,slowHeaders
5,571,4,216,52,114,246,77,52,54,60,4,1338,1600,1862,370,3208,3208,3208,0,20823882,12,1095,3262,1876,10123492,10410297,10697103,405604,1,190,1,72,3,0,0,0,268,216,slowHeaders
8,897,7,855,40,112,395,117,52,122,535,182,1331,268173,1016424,499429,3098,352044,1044008,599265,29847257,4419,272945,1069653,531143,9185549,9585158,10032180,425302,2,224,1,213,4,1,0,0,412,372,slowHeaders
7,760,6,803,40,108,394,126,52,133,535,196,1535,19951,56745,31863,2981,7800,12620,6815,30754672,4492,19656,56745,24804,1024496,10225348,19206487,9092986,1,190,1,200,3,1,0,0,360,320,slowHeaders
8,863,7,855,40,107,395,117,52,122,535,182,1544,15952,44769,24955,3014,3141,3268,179,30874899,2275,13232,44769,17759,1008361,7702184,10569919,4498383,1,172,1,171,4,1,0,0,412,372,slowHeaders
4,700,3,164,52,175,511,224,52,54,60,4,1252,1575,1898,456,3156,3156,3156,0,10647932,14,1603,3193,2247,10644725,10644725,10644725,0,2,350,1,82,2,0,0,0,216,164,slowHeaders
8,852,8,907,40,106,394,117,52,113,535,170,1413,271173,999557,487061,106,270919,1047762,518101,30635338,3,271188,1081457,540181,9055845,9850194,10274496,688461,2,213,2,226,4,1,0,0,412,424,slowHeaders
5,548,4,216,52,109,246,78,52,54,60,4,1468,1537,1607,98,3063,3063,3063,0,20657658,14,1051,3126,1796,9958195,10327252,10696309,521925,1,182,1,72,3,0,0,0,268,216,slowHeaders
10,2080,1,60,52,208,246,80,60,60,60,0,1473,288974,863971,326742,0,0,0,0,13829416,0,433461,1733844,866922,1696153,4031857,6911202,2649687,2,520,0,15,8,0,0,0,528,60,slowHeaders
7,775,6,803,40,110,394,126,52,133,535,196,1556,17190,48373,27005,3065,4068,5072,1419,28984069,4682,17997,48373,20413,1025950,9637360,19202179,9125544,1,193,1,200,3,1,0,0,360,320,slowHeaders
11,1070,7,855,40,97,395,100,52,122,535,182,59,268922,1016631,499158,2072,352343,1041135,596539,29601258,4398,156584,1073300,404254,1026416,4750861,10030936,3914868,1,152,1,122,4,1,0,0,592,372,slowHeaders
9,877,8,907,40,97,394,111,52,113,535,170,1241,272653,997621,485122,47,272417,1048034,517379,30079798,3,218128,1087839,486184,1004163,7247288,10225562,4212620,1,175,1,181,4,1,0,0,472,424,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1112,1588,2065,673,3178,3178,3178,0,3189,3189,3189,3189,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,725,7,855,40,90,246,66,52,122,535,182,1253,1953,2685,716,5,1649,3294,2325,31057209,1312,2255,4536,1400,1016548,7761483,10696040,4550683,1,145,1,171,4,1,0,0,412,372,slowHeaders
5,600,4,1664,40,120,396,154,52,416,1500,722,3304,6188,9073,4079,5693,5693,5693,0,20288269,4,19534,43844,22307,5007979,10114833,15221687,7222182,1,200,1,554,1,0,0,0,256,216,slowHeaders
8,833,7,855,40,104,394,118,52,122,535,182,1517,30636,88748,50326,4690,22566,40442,25280,31040535,1035,20211,88748,38359,1009184,7734869,10671212,4535198,1,166,1,171,4,1,0,0,412,372,slowHeaders
8,817,6,803,40,102,307,86,52,133,535,196,1512,15263,42707,23766,3043,3043,3043,0,30840053,4531,15106,42707,15689,1015346,7691130,10045929,4451944,1,163,1,160,4,1,0,0,412,320,slowHeaders
7,772,5,751,40,110,394,126,52,150,535,215,1385,5603,13770,7073,2997,2997,2997,0,31002535,2693,5887,13770,5313,1032868,10326328,19211900,9096377,1,193,1,187,3,1,0,0,360,268,slowHeaders
5,547,4,216,52,109,246,78,52,54,60,4,1462,1640,1819,252,3266,3266,3266,0,20838359,12,1121,3338,1919,10137815,10417498,10697181,395531,1,182,1,72,3,0,0,0,268,216,slowHeaders
14,3492,2,1560,40,249,396,175,60,780,1500,1018,405,216323,723777,253061,0,0,0,0,16897001,2527,288431,1728064,705273,1025858,3033282,6912193,2346745,2,582,0,260,8,0,0,0,740,112,slowHeaders
8,876,7,855,40,109,394,116,52,122,535,182,1502,276390,1014523,493769,2869,362819,1047310,593050,30590972,1596,280368,1102454,548078,9039358,9823166,10222201,678835,2,219,1,213,4,1,0,0,412,372,slowHeaders
8,689,7,855,40,86,246,66,52,122,535,182,1279,19444,55270,31027,3023,7819,12615,6782,29036357,4297,20793,55270,20308,1002212,7233097,10687406,4279999,1,137,1,171,4,1,0,0,412,372,slowHeaders
8,883,8,907,40,110,394,116,52,113,535,170,1517,27879,80354,45444,8,9819,26178,14260,30909503,4,16745,80354,35587,1007120,7706443,10550843,4511922,1,176,1,181,4,1,0,0,412,424,slowHeaders
8,856,7,855,40,107,394,117,52,122,535,182,1460,277195,1014543,493377,3017,363502,1044982,590508,30540524,1518,281720,1105701,549352,9037042,9804547,10207996,664971,2,214,1,213,4,1,0,0,412,372,slowHeaders
8,858,8,907,40,107,394,117,52,113,535,170,1345,31668,91933,52191,9,15536,43556,24312,30814998,6,19015,91933,40784,1004350,7679980,10445667,4491846,1,171,1,181,4,1,0,0,412,424,slowHeaders
8,819,7,855,40,102,394,118,52,122,535,182,1469,27176,78473,44424,3088,16264,29440,18633,31044904,1050,17765,78473,33959,1009243,7739019,10687420,4538706,1,163,1,171,4,1,0,0,412,372,slowHeaders
8,834,8,907,40,104,394,118,52,113,535,170,1485,273032,996937,484482,5,272806,1043353,514101,30508955,3,273047,1088960,543944,9055372,9805589,10223836,651137,2,208,2,226,4,1,0,0,412,424,slowHeaders
8,864,7,855,40,108,394,117,52,122,535,182,1510,28356,82018,46472,2856,17992,33128,21405,31042529,1298,18439,82018,35559,1009360,7737583,10681691,4537374,1,172,1,171,4,1,0,0,412,372,slowHeaders
6,610,4,216,52,101,246,73,52,54,60,4,1182,1440,1699,365,2880,2880,2880,0,20012589,4,732,2911,1452,1022024,6669887,10696979,5036999,1,152,1,54,3,0,0,0,328,216,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1110,1498,1887,549,2997,2997,2997,0,3008,3008,3008,3008,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1420,1632,1844,299,3248,3248,3248,0,3318,3318,3318,3318,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
9,986,8,912,40,109,467,135,52,114,540,172,927,19235,55678,31560,12,5140,13377,7204,29931133,5,9623,55678,22577,1010528,5974679,10204784,4568676,1,164,1,152,4,1,0,0,472,424,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1358,1616,1874,364,3232,3232,3232,0,3282,3282,3282,3282,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,841,6,803,40,105,395,118,52,133,535,196,1496,12543,34589,19092,2955,2955,2955,0,30988922,1723,9759,34589,13930,1010959,7735030,10695497,4524477,1,168,1,160,4,1,0,0,412,320,slowHeaders
4,713,3,164,52,178,511,222,52,54,60,4,1412,1582,1753,241,3155,3155,3155,0,9677049,5,1607,3210,2266,9673834,9673834,9673834,0,2,356,1,82,2,0,0,0,216,164,slowHeaders
8,894,6,803,40,111,395,116,52,133,535,196,1485,15009,41949,23330,3062,3062,3062,0,30967062,1816,11537,41949,17051,1010322,7727343,10665988,4518333,1,178,1,160,4,1,0,0,412,320,slowHeaders
7,782,6,803,40,111,394,126,52,133,535,196,1556,24951,71669,40458,2964,16028,29093,18475,31122200,1032,19578,71669,34764,1034827,10347962,19213572,9097631,1,195,1,200,3,1,0,0,360,320,slowHeaders
8,860,7,855,40,107,395,117,52,122,535,182,1524,23643,67800,38240,3096,11734,20372,12215,30593298,4597,20479,67800,26684,1002616,7622725,10267462,4437763,1,172,1,171,4,1,0,0,412,372,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1474,1622,1771,210,3232,3232,3232,0,3297,3297,3297,3297,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,941,7,860,40,117,467,143,52,122,540,183,1388,9394,24891,13422,250,1763,3277,2140,30987895,12,5655,24891,10849,1019687,7739904,10682237,4532162,1,188,1,172,4,1,0,0,412,372,slowHeaders
8,826,8,907,40,103,394,118,52,113,535,170,1496,22406,64022,36040,128,5873,14303,7459,30655730,4,13460,64022,28299,1000006,7647106,10313041,4468141,1,165,1,181,4,1,0,0,412,424,slowHeaders
8,914,7,860,40,114,467,143,52,122,540,183,1405,10935,29634,16194,280,1717,3155,2032,30978065,12,6580,29634,12962,1019377,7736290,10668144,4529259,1,182,1,172,4,1,0,0,412,372,slowHeaders
8,759,6,803,40,94,307,87,52,133,535,196,1445,14142,39368,21845,2984,2984,2984,0,30941930,4423,12628,39368,15039,1017247,7719696,10047653,4468849,1,151,1,160,4,1,0,0,412,320,slowHeaders
5,531,4,216,52,106,246,79,52,54,60,4,551,1248,1946,986,2479,2479,2479,0,20965655,12,858,2550,1465,10265655,10481540,10697425,305307,1,177,1,72,3,0,0,0,268,216,slowHeaders
8,865,7,855,40,108,395,117,52,122,535,182,1512,16877,47516,26533,2130,2545,2960,586,30831091,3028,14264,47516,18735,1007941,7689942,10522951,4488493,1,173,1,171,4,1,0,0,412,372,slowHeaders
8,929,7,860,40,116,467,143,52,122,540,183,1483,14361,39868,22090,127,1686,3245,2204,30810328,12,8644,39868,17512,1016030,7691776,10493258,4493882,1,185,1,172,4,1,0,0,412,372,slowHeaders
8,769,6,803,40,96,307,87,52,133,535,196,1534,15336,42927,23894,2998,2998,2998,0,30825781,4507,15377,42927,15684,1015175,7687223,10045787,4449620,1,153,1,160,4,1,0,0,412,320,slowHeaders
9,898,7,855,40,99,394,111,52,122,535,182,803,278152,1018359,495292,2888,363505,1047411,592573,30065641,1585,225747,1109787,494216,1021190,7234226,10212675,4194074,1,179,1,171,4,1,0,0,472,372,slowHeaders
7,789,6,803,40,112,394,125,52,133,535,196,1463,15599,43717,24350,352,1642,2932,1824,30905583,4526,14919,43717,19206,1029250,10281968,19208603,9094062,1,197,1,200,3,1,0,0,360,320,slowHeaders
8,898,7,855,40,112,394,116,52,122,535,182,1254,34817,101224,57511,3401,26842,50284,33151,31102018,1175,21985,101224,44318,1010278,7748022,10721616,4545688,1,179,1,171,4,1,0,0,412,372,slowHeaders
8,731,6,803,40,91,246,66,52,133,535,196,1452,8502,22443,12073,2993,2993,2993,0,30966885,3555,7679,22443,8259,1013548,7732121,10693648,4531466,1,146,1,160,4,1,0,0,412,320,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1429,1664,1900,333,3327,3327,3327,0,3393,3393,3393,3393,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
15,3271,1,60,52,218,351,147,60,60,60,0,380,277337,832097,312941,0,0,0,0,30487426,0,184891,1664027,554675,1009115,3602924,8191079,2595848,1,363,0,6,9,0,0,0,820,60,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1497,1636,1775,196,3256,3256,3256,0,3326,3326,3326,3326,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
6,2156,1,60,52,359,511,234,60,60,60,0,1388,169029,424185,176330,0,0,0,0,845147,845147,845147,845147,0,0,0,0,0,6,2156,1,60,4,0,0,0,320,60,slowHeaders
8,884,8,907,40,110,394,116,52,113,535,170,1363,29529,85290,48291,83,15082,41871,23255,30948946,4,17735,85290,37792,1007530,7715067,10586223,4518959,1,176,1,181,4,1,0,0,412,424,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1404,1654,1905,354,3301,3301,3301,0,3373,3373,3373,3373,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
5,547,4,216,52,109,246,79,52,54,60,4,1272,1674,2077,569,3340,3340,3340,0,20718068,14,1146,3410,1960,10018335,10357314,10696294,479389,1,182,1,72,3,0,0,0,268,216,slowHeaders
8,861,6,803,40,107,395,117,52,133,535,196,1525,16055,45074,25130,2983,2983,2983,0,30863532,2538,13359,45074,17849,1008373,7699183,10558151,4495848,1,172,1,160,4,1,0,0,412,320,slowHeaders
8,763,6,803,40,95,351,103,52,133,535,196,1380,7021,17993,9503,3075,3075,3075,0,31094939,2611,6080,17993,6703,1014332,7766134,10824686,4550122,1,152,1,160,4,1,0,0,412,320,slowHeaders
8,868,6,803,40,108,395,117,52,133,535,196,1465,2736,5079,2031,3081,3081,3081,0,31078005,689,2722,5079,1953,1012483,7766097,10815109,4550512,1,173,1,160,4,1,0,0,412,320,slowHeaders
7,806,6,803,40,115,394,125,52,133,535,196,1541,17207,48420,27031,3014,4011,5009,1410,28990009,4650,18001,48420,20443,1025848,9639334,19202178,9125278,1,201,1,200,3,1,0,0,360,320,slowHeaders
4,730,3,164,52,182,511,220,52,54,60,4,1257,1727,2197,664,3484,3484,3484,0,10767957,23,1789,3555,2497,10764379,10764379,10764379,0,2,365,1,82,2,0,0,0,216,164,slowHeaders
9,2184,3,1612,40,242,396,181,52,537,1500,833,1535,225758,662703,219962,86933,902262,1717592,1153050,1806070,1806070,1806070,1806070,0,0,0,0,0,9,2184,3,1612,5,0,0,0,464,164,slowHeaders
5,514,4,216,52,102,246,81,52,54,60,4,1509,1591,1674,116,3172,3172,3172,0,20715116,12,1089,3243,1864,10015549,10355923,10696298,481362,1,171,1,72,3,0,0,0,268,216,slowHeaders
8,771,7,855,40,96,307,87,52,122,535,182,1524,20659,58894,33112,2961,9734,16508,9579,30625315,4495,21498,58894,21564,1013665,7629455,10043321,4415876,1,154,1,171,4,1,0,0,412,372,slowHeaders
2,144,0,0,72,72,72,0,-1,-1,-1,0,703,703,703,0,0,0,0,0,703,703,703,703,0,0,0,0,0,2,144,0,0,0,0,0,0,48,0,slowHeaders
4,706,3,164,52,176,511,223,52,54,60,4,1414,1624,1835,297,3244,3244,3244,0,9662524,14,1657,3301,2324,9659209,9659209,9659209,0,2,353,1,82,2,0,0,0,216,164,slowHeaders
4,697,3,164,52,174,511,224,52,54,60,4,1358,1616,1874,364,3232,3232,3232,0,10280992,17,1649,3282,2308,10277693,10277693,10277693,0,2,348,1,82,2,0,0,0,216,164,slowHeaders
4,719,3,164,52,179,511,221,52,54,60,4,1388,1620,1852,328,3231,3231,3231,0,10254798,5,1644,3283,2317,10251510,10251510,10251510,0,2,359,1,82,2,0,0,0,216,164,slowHeaders
9,938,7,855,40,104,394,111,52,122,535,182,754,277725,1018353,495545,2355,363100,1048188,593582,30082581,1602,225249,1108780,493930,1007063,7239083,10212663,4204918,1,187,1,171,4,1,0,0,472,372,slowHeaders
8,818,6,803,40,102,351,102,52,133,535,196,1456,10053,27045,14715,3112,3112,3112,0,31029383,4057,8810,27045,10195,1013643,7746333,10749397,4533271,1,163,1,160,4,1,0,0,412,320,slowHeaders
8,878,6,803,40,109,395,117,52,133,535,196,1485,10244,27659,15081,3037,3037,3037,0,31013911,2567,8362,27659,10815,1010918,7743024,10727790,4531488,1,175,1,160,4,1,0,0,412,320,slowHeaders
8,882,6,803,40,110,395,117,52,133,535,196,1441,14958,41804,23249,3074,3074,3074,0,30969853,1837,11528,41804,16975,1010264,7728052,10668978,4518995,1,176,1,160,4,1,0,0,412,320,slowHeaders
7,767,6,803,40,109,394,126,52,133,535,196,1533,19756,56104,31478,3117,7219,11322,5801,30771695,4626,19316,56104,24585,1025279,10231476,19206697,9092909,1,191,1,200,3,1,0,0,360,320,slowHeaders
13,3806,2,120,52,292,394,158,60,60,60,0,1470,288836,864035,326760,0,0,0,0,31487021,17,247576,1733016,655017,1696062,4958998,13568403,4639917,1,543,0,17,10,0,0,0,684,120,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1483,1599,1716,164,3191,3191,3191,0,3262,3262,3262,3262,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,868,6,803,40,108,395,117,52,133,535,196,1450,13569,37604,20815,3092,3092,3092,0,30989031,1697,10433,37604,15235,1010597,7734215,10692501,4524018,1,173,1,160,4,1,0,0,412,320,slowHeaders
5,776,3,164,52,155,511,199,52,54,60,4,522,1003,1485,680,2004,2004,2004,0,9703249,13,678,2022,1163,1013529,4850607,8687685,5426447,1,258,1,54,2,0,0,0,276,164,slowHeaders
8,886,7,855,40,110,394,117,52,122,535,182,1468,24631,70820,40000,3011,14213,25415,15842,30749415,1057,18882,70820,29238,1002019,7663750,10400096,4481344,1,177,1,171,4,1,0,0,412,372,slowHeaders
9,926,8,907,40,102,394,110,52,113,535,170,1360,272685,997484,485004,46,272458,1047870,517241,30076579,3,218155,1087699,486091,1000805,7246451,10225597,4214286,1,185,1,181,4,1,0,0,472,424,slowHeaders
8,814,6,803,40,101,351,102,52,133,535,196,1388,13042,36350,20185,2803,2803,2803,0,30857519,4185,13261,36350,13061,1011122,7697802,10567053,4493703,1,162,1,160,4,1,0,0,412,320,slowHeaders
8,732,7,855,40,91,246,66,52,122,535,182,1548,21229,60508,34016,2944,8483,14023,7834,30097142,4467,21116,60508,22704,1003824,7497889,10689307,4390789,1,146,1,171,4,1,0,0,412,372,slowHeaders
8,895,6,803,40,111,395,117,52,133,535,196,1542,15379,43016,23934,3041,3041,3041,0,30931187,1637,12185,43016,17327,1009338,7717565,10628662,4510637,1,179,1,160,4,1,0,0,412,320,slowHeaders
8,874,7,855,40,109,395,118,52,122,535,182,1507,19477,55302,31025,3067,8096,13126,7112,30729698,4428,17206,55302,21537,1005493,7660917,10414151,4466468,1,174,1,171,4,1,0,0,412,372,slowHeaders
8,887,8,907,40,110,394,116,52,113,535,170,1466,272061,997676,485421,10,271667,1044693,515646,30542694,2,272079,1084892,541877,9056064,9818125,10222145,660365,2,221,2,226,4,1,0,0,412,424,slowHeaders
8,694,6,803,40,86,246,66,52,133,535,196,1528,13393,37096,20526,2976,2976,2976,0,30523940,4479,15842,37096,12967,1004170,7611182,10690174,4456621,1,138,1,160,4,1,0,0,412,320,slowHeaders
8,714,7,855,40,89,246,67,52,122,535,182,1503,19194,54500,30575,3023,6724,10426,5234,30757560,4501,17913,54500,20631,1006215,7666998,10687730,4491197,1,142,1,171,4,1,0,0,412,372,slowHeaders
8,760,6,803,40,95,307,87,52,133,535,196,1543,15668,43912,24459,2977,2977,2977,0,30798498,4503,16192,43912,15872,1014557,7679384,10045078,4445151,1,152,1,160,4,1,0,0,412,320,slowHeaders
8,866,8,907,40,108,394,117,52,113,535,170,1487,267670,997903,487878,24,267448,1040391,515428,30085610,2,267684,1067552,533246,9055597,9671623,10225897,587588,2,216,2,226,4,1,0,0,412,424,slowHeaders
9,916,8,907,40,101,394,110,52,113,535,170,779,272266,995500,484066,46,272081,1043137,514431,29997814,2,217817,1087455,486142,1016906,7227181,10225809,4195924,1,183,1,181,4,1,0,0,472,424,slowHeaders
4,731,3,164,52,182,511,220,52,54,60,4,1389,1618,1848,324,3228,3228,3228,0,10348050,4,1641,3278,2315,10344768,10344768,10344768,0,2,365,1,82,2,0,0,0,216,164,slowHeaders
8,824,6,803,40,103,307,86,52,133,535,196,988,5263,13345,7002,2357,2357,2357,0,31040802,2468,5323,13345,4533,1019066,7753546,10050762,4489898,1,164,1,160,4,1,0,0,412,320,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1480,1630,1780,212,3242,3242,3242,0,3314,3314,3314,3314,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1401,1626,1851,318,3243,3243,3243,0,3315,3315,3315,3315,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
4,705,3,164,52,176,511,223,52,54,60,4,1342,1561,1780,309,3108,3108,3108,0,10333577,14,1586,3158,2223,10330405,10330405,10330405,0,2,352,1,82,2,0,0,0,216,164,slowHeaders
7,832,6,803,40,118,394,125,52,133,535,196,1434,17683,49941,27935,3170,5796,8423,3714,30848028,4580,17002,49941,21982,1027362,10260006,19208063,9093690,1,208,1,200,3,1,0,0,360,320,slowHeaders
12,2200,1,60,52,183,246,92,60,60,60,0,360,288010,863877,326013,0,0,0,0,16871650,0,288010,1728060,705477,1031970,3028718,6912412,2349531,2,366,0,10,8,0,0,0,648,60,slowHeaders
5,565,4,216,52,113,246,78,52,54,60,4,1501,1607,1713,149,3199,3199,3199,0,20506027,4,1096,3270,1882,9805514,10251369,10697225,630534,1,188,1,72,3,0,0,0,268,216,slowHeaders
4,709,3,164,52,177,511,222,52,54,60,4,1306,1657,2008,496,3271,3271,3271,0,10778755,43,1694,3345,2334,10775367,10775367,10775367,0,2,354,1,82,2,0,0,0,216,164,slowHeaders
8,800,6,803,40,100,307,86,52,133,535,196,1400,13911,38676,21447,3039,3039,3039,0,30955860,4433,12210,38676,14872,1017560,7723702,10048171,4471236,1,160,1,160,4,1,0,0,412,320,slowHeaders
8,862,7,855,40,107,395,117,52,122,535,182,1544,18231,51601,28899,3035,5578,8121,3596,30791396,3577,15600,51601,20293,1007407,7678348,10478768,4479307,1,172,1,171,4,1,0,0,412,372,slowHeaders
8,742,7,855,40,92,307,87,52,122,535,182,1542,20651,58819,33053,3044,10274,17504,10224,30602036,4561,21802,58819,21421,1013636,7623256,10043083,4412312,1,148,1,171,4,1,0,0,412,372,slowHeaders
8,817,6,803,40,102,351,102,52,133,535,196,1403,7903,20667,11054,2959,2959,2959,0,31094664,2608,6694,20667,7839,1014401,7765297,10821847,4549378,1,163,1,160,4,1,0,0,412,320,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1452,1606,1761,218,3204,3204,3204,0,3276,3276,3276,3276,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
1,78,0,0,78,78,78,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,0,0,0,0,28,0,slowHeaders
8,831,6,803,40,103,351,102,52,133,535,196,1387,15470,43386,24176,3001,3001,3001,0,30641174,4383,16172,43386,15758,1010103,7640077,10344990,4446965,1,166,1,160,4,1,0,0,412,320,slowHeaders
8,758,6,803,40,94,307,87,52,133,535,196,1504,15658,43868,24430,3057,3057,3057,0,30795524,4537,16144,43868,15869,1014614,7678700,10045133,4444697,1,151,1,160,4,1,0,0,412,320,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1430,1632,1834,285,3255,3255,3255,0,3315,3315,3315,3315,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
7,787,6,803,40,112,394,126,52,133,535,196,1003,1933,3300,1209,4,1238,2473,1745,31047954,1262,2458,3945,1369,1034608,10346039,19213343,9097501,1,196,1,200,3,1,0,0,360,320,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1306,1657,2008,496,3271,3271,3271,0,3345,3345,3345,3345,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
3,623,2,112,52,207,511,262,52,56,60,5,1363,1606,1849,343,3229,3229,3229,0,3279,3279,3279,3279,0,0,0,0,0,3,623,2,112,1,0,0,0,164,112,slowHeaders
8,898,6,803,40,112,395,116,52,133,535,196,1504,9373,25045,13572,3072,3072,3072,0,30637009,4552,11628,25045,8205,1004377,7644716,10352423,4454135,1,179,1,160,4,1,0,0,412,320,slowHeaders
8,903,7,860,40,112,467,143,52,122,540,183,1386,12506,34318,18890,90,1640,3191,2192,30947910,14,7523,34318,15044,1018880,7727572,10633758,4522104,1,180,1,172,4,1,0,0,412,372,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,1474,1655,1837,256,3302,3302,3302,0,3372,3372,3372,3372,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
8,722,6,803,40,90,246,66,52,133,535,196,1488,7132,18347,9712,3073,3073,3073,0,30992276,2694,6487,18347,6664,1014062,7739959,10694317,4536709,1,144,1,160,4,1,0,0,412,320,slowHeaders
8,799,7,855,40,99,307,86,52,122,535,182,1535,16095,45161,25171,1979,2509,3039,749,30768163,4548,16973,45161,16205,1014594,7670824,10044428,4439865,1,159,1,171,4,1,0,0,412,372,slowHeaders
8,771,6,803,40,96,307,87,52,133,535,196,1368,7622,19826,10569,3033,3033,3033,0,31033325,2519,6952,19826,7254,1019154,7749640,10050389,4487231,1,154,1,160,4,1,0,0,412,320,slowHeaders
3,358,2,112,52,119,246,109,52,56,60,5,293,1542,2791,1766,3085,3085,3085,0,3105,3105,3105,3105,0,0,0,0,0,3,358,2,112,1,0,0,0,164,112,slowHeaders
